time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2022-02-21T12:00:00Z,0.0,33.3375,-119.63749999999999,0.33181304
2022-02-21T12:00:00Z,0.0,33.3375,-119.625,0.31703117
2022-02-21T12:00:00Z,0.0,33.3375,-119.61250000000001,0.31792173
2022-02-21T12:00:00Z,0.0,33.3375,-119.6,0.30531383
2022-02-21T12:00:00Z,0.0,33.3375,-119.5875,0.31972596
2022-02-21T12:00:00Z,0.0,33.3375,-119.57499999999999,0.3068437
2022-02-21T12:00:00Z,0.0,33.3375,-119.5625,0.31344026
2022-02-21T12:00:00Z,0.0,33.3375,-119.55000000000001,0.38061625
2022-02-21T12:00:00Z,0.0,33.3375,-119.5375,0.38061625
2022-02-21T12:00:00Z,0.0,33.3375,-119.525,0.38061625
2022-02-21T12:00:00Z,0.0,33.3375,-119.51249999999999,0.3576231
2022-02-21T12:00:00Z,0.0,33.3375,-119.5,0.30053386
2022-02-21T12:00:00Z,0.0,33.3375,-119.48750000000001,0.30705678
2022-02-21T12:00:00Z,0.0,33.3375,-119.475,0.3159927
2022-02-21T12:00:00Z,0.0,33.3375,-119.4625,0.3213557
2022-02-21T12:00:00Z,0.0,33.3375,-119.44999999999999,0.21848784
2022-02-21T12:00:00Z,0.0,33.3375,-119.4375,0.21848784
2022-02-21T12:00:00Z,0.0,33.3375,-119.42500000000001,0.29176682
2022-02-21T12:00:00Z,0.0,33.3375,-119.4125,0.35199323
2022-02-21T12:00:00Z,0.0,33.3375,-119.4,0.44047385
2022-02-21T12:00:00Z,0.0,33.3375,-119.38749999999999,0.47723544
2022-02-21T12:00:00Z,0.0,33.3375,-119.375,0.41666883
2022-02-21T12:00:00Z,0.0,33.3375,-119.36250000000001,0.3993798
2022-02-21T12:00:00Z,0.0,33.3375,-119.35,0.37206444
2022-02-21T12:00:00Z,0.0,33.3375,-119.3375,0.44416407
2022-02-21T12:00:00Z,0.0,33.3375,-119.32499999999999,0.39310944
2022-02-21T12:00:00Z,0.0,33.3375,-119.3125,0.37283835
2022-02-21T12:00:00Z,0.0,33.3375,-119.30000000000001,0.47717658
2022-02-21T12:00:00Z,0.0,33.3375,-119.2875,0.5146946
2022-02-21T12:00:00Z,0.0,33.3375,-119.275,0.64522445
2022-02-21T12:00:00Z,0.0,33.3375,-119.26249999999999,0.46822244
2022-02-21T12:00:00Z,0.0,33.3375,-119.25,0.6573629
2022-02-21T12:00:00Z,0.0,33.3375,-119.23750000000001,0.86995554
2022-02-21T12:00:00Z,0.0,33.3375,-119.225,0.86995554
2022-02-21T12:00:00Z,0.0,33.3375,-119.2125,0.32401547
2022-02-21T12:00:00Z,0.0,33.3375,-119.19999999999999,0.115411386
2022-02-21T12:00:00Z,0.0,33.3375,-119.1875,1.942079
2022-02-21T12:00:00Z,0.0,33.3375,-119.17500000000001,0.5715937
2022-02-21T12:00:00Z,0.0,33.3375,-119.1625,0.5715937
2022-02-21T12:00:00Z,0.0,33.3375,-119.15,0.5715937
2022-02-21T12:00:00Z,0.0,33.3375,-119.13749999999999,0.2690055
2022-02-21T12:00:00Z,0.0,33.3375,-119.125,0.35527065
2022-02-21T12:00:00Z,0.0,33.3375,-119.11250000000001,0.35527065
2022-02-21T12:00:00Z,0.0,33.3375,-119.1,0.590773
2022-02-21T12:00:00Z,0.0,33.3375,-119.0875,0.590773
2022-02-21T12:00:00Z,0.0,33.3375,-119.07499999999999,1.5357159
2022-02-21T12:00:00Z,0.0,33.3375,-119.0625,1.5357159
2022-02-21T12:00:00Z,0.0,33.3375,-119.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-119.0375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-119.025,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-119.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-119.0,0.3315541
2022-02-21T12:00:00Z,0.0,33.3375,-118.98750000000001,0.3315541
2022-02-21T12:00:00Z,0.0,33.3375,-118.975,0.3315541
2022-02-21T12:00:00Z,0.0,33.3375,-118.9625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.94999999999999,0.6664836
2022-02-21T12:00:00Z,0.0,33.3375,-118.9375,0.6664836
2022-02-21T12:00:00Z,0.0,33.3375,-118.92500000000001,0.6664836
2022-02-21T12:00:00Z,0.0,33.3375,-118.9125,0.88414973
2022-02-21T12:00:00Z,0.0,33.3375,-118.9,0.4961314
2022-02-21T12:00:00Z,0.0,33.3375,-118.88749999999999,0.4961314
2022-02-21T12:00:00Z,0.0,33.3375,-118.875,0.7652804
2022-02-21T12:00:00Z,0.0,33.3375,-118.86250000000001,0.7652804
2022-02-21T12:00:00Z,0.0,33.3375,-118.85,0.7652804
2022-02-21T12:00:00Z,0.0,33.3375,-118.8375,0.68223184
2022-02-21T12:00:00Z,0.0,33.3375,-118.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.8125,0.4398259
2022-02-21T12:00:00Z,0.0,33.3375,-118.80000000000001,0.4398259
2022-02-21T12:00:00Z,0.0,33.3375,-118.7875,0.4746885
2022-02-21T12:00:00Z,0.0,33.3375,-118.775,0.74867094
2022-02-21T12:00:00Z,0.0,33.3375,-118.76249999999999,0.4596968
2022-02-21T12:00:00Z,0.0,33.3375,-118.75,0.9669863
2022-02-21T12:00:00Z,0.0,33.3375,-118.73750000000001,0.9669863
2022-02-21T12:00:00Z,0.0,33.3375,-118.725,0.4543439
2022-02-21T12:00:00Z,0.0,33.3375,-118.7125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.6875,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.6625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.65,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.6,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.5875,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.5625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.5375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.525,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.5,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.475,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.4625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.4375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.4125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.4,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.35,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.3375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.3125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.30000000000001,0.1575353
2022-02-21T12:00:00Z,0.0,33.3375,-118.2875,0.1575353
2022-02-21T12:00:00Z,0.0,33.3375,-118.275,0.15334393
2022-02-21T12:00:00Z,0.0,33.3375,-118.26249999999999,0.17283785
2022-02-21T12:00:00Z,0.0,33.3375,-118.25,0.17283785
2022-02-21T12:00:00Z,0.0,33.3375,-118.23750000000001,0.17283785
2022-02-21T12:00:00Z,0.0,33.3375,-118.225,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.2125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.1875,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.1625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.15,0.32379317
2022-02-21T12:00:00Z,0.0,33.3375,-118.13749999999999,0.33691162
2022-02-21T12:00:00Z,0.0,33.3375,-118.125,0.29075468
2022-02-21T12:00:00Z,0.0,33.3375,-118.11250000000001,0.29075468
2022-02-21T12:00:00Z,0.0,33.3375,-118.1,0.30244824
2022-02-21T12:00:00Z,0.0,33.3375,-118.0875,0.20669483
2022-02-21T12:00:00Z,0.0,33.3375,-118.07499999999999,0.20669483
2022-02-21T12:00:00Z,0.0,33.3375,-118.0625,0.22409013
2022-02-21T12:00:00Z,0.0,33.3375,-118.05000000000001,0.22409013
2022-02-21T12:00:00Z,0.0,33.3375,-118.0375,0.28589374
2022-02-21T12:00:00Z,0.0,33.3375,-118.025,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-118.0,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.975,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.9625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.9375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.9125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.9,0.28024408
2022-02-21T12:00:00Z,0.0,33.3375,-117.88749999999999,0.28024408
2022-02-21T12:00:00Z,0.0,33.3375,-117.875,0.28024408
2022-02-21T12:00:00Z,0.0,33.3375,-117.86250000000001,0.40931115
2022-02-21T12:00:00Z,0.0,33.3375,-117.85,0.43875128
2022-02-21T12:00:00Z,0.0,33.3375,-117.8375,0.43875128
2022-02-21T12:00:00Z,0.0,33.3375,-117.82499999999999,0.6081673
2022-02-21T12:00:00Z,0.0,33.3375,-117.8125,0.6081673
2022-02-21T12:00:00Z,0.0,33.3375,-117.80000000000001,0.2187715
2022-02-21T12:00:00Z,0.0,33.3375,-117.7875,0.2187715
2022-02-21T12:00:00Z,0.0,33.3375,-117.775,0.2850845
2022-02-21T12:00:00Z,0.0,33.3375,-117.76249999999999,0.2850845
2022-02-21T12:00:00Z,0.0,33.3375,-117.75,0.29733685
2022-02-21T12:00:00Z,0.0,33.3375,-117.73750000000001,0.30809954
2022-02-21T12:00:00Z,0.0,33.3375,-117.725,0.30809954
2022-02-21T12:00:00Z,0.0,33.3375,-117.7125,0.39658043
2022-02-21T12:00:00Z,0.0,33.3375,-117.69999999999999,0.4305809
2022-02-21T12:00:00Z,0.0,33.3375,-117.6875,0.40171033
2022-02-21T12:00:00Z,0.0,33.3375,-117.67500000000001,0.3149436
2022-02-21T12:00:00Z,0.0,33.3375,-117.6625,0.29922894
2022-02-21T12:00:00Z,0.0,33.3375,-117.65,0.2709552
2022-02-21T12:00:00Z,0.0,33.3375,-117.63749999999999,0.25398478
2022-02-21T12:00:00Z,0.0,33.3375,-117.625,0.3549887
2022-02-21T12:00:00Z,0.0,33.3375,-117.61250000000001,0.38166448
2022-02-21T12:00:00Z,0.0,33.3375,-117.6,0.534205
2022-02-21T12:00:00Z,0.0,33.3375,-117.5875,1.0769882
2022-02-21T12:00:00Z,0.0,33.3375,-117.57499999999999,0.5837323
2022-02-21T12:00:00Z,0.0,33.3375,-117.5625,1.4613148
2022-02-21T12:00:00Z,0.0,33.3375,-117.55000000000001,1.9659548
2022-02-21T12:00:00Z,0.0,33.3375,-117.5375,2.9430628
2022-02-21T12:00:00Z,0.0,33.3375,-117.525,2.9430628
2022-02-21T12:00:00Z,0.0,33.3375,-117.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.5,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.475,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.4625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.4375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.4125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.4,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.35,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.3375,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.3125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.2875,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.275,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.25,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.225,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.2125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.1875,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.1625,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.15,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.125,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.1,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.0875,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.3375,-117.0625,NaN
2022-02-21T12:00:00Z,0.0,33.35,-121.4,0.26346466
2022-02-21T12:00:00Z,0.0,33.35,-121.38749999999999,0.25399154
2022-02-21T12:00:00Z,0.0,33.35,-121.375,0.27137554
2022-02-21T12:00:00Z,0.0,33.35,-121.36250000000001,0.24067321
2022-02-21T12:00:00Z,0.0,33.35,-121.35,0.226078
2022-02-21T12:00:00Z,0.0,33.35,-121.3375,0.43978608
2022-02-21T12:00:00Z,0.0,33.35,-121.32499999999999,0.32374614
2022-02-21T12:00:00Z,0.0,33.35,-121.3125,0.31080422
2022-02-21T12:00:00Z,0.0,33.35,-121.30000000000001,0.31837642
2022-02-21T12:00:00Z,0.0,33.35,-121.2875,0.35263747
2022-02-21T12:00:00Z,0.0,33.35,-121.275,0.3371838
2022-02-21T12:00:00Z,0.0,33.35,-121.26249999999999,0.33903185
2022-02-21T12:00:00Z,0.0,33.35,-121.25,0.40519097
2022-02-21T12:00:00Z,0.0,33.35,-121.23750000000001,0.28309134
2022-02-21T12:00:00Z,0.0,33.35,-121.225,0.25537604
2022-02-21T12:00:00Z,0.0,33.35,-121.2125,0.27058375
2022-02-21T12:00:00Z,0.0,33.35,-121.19999999999999,0.25651604
2022-02-21T12:00:00Z,0.0,33.35,-121.1875,0.24628086
2022-02-21T12:00:00Z,0.0,33.35,-121.17500000000001,0.23757939
2022-02-21T12:00:00Z,0.0,33.35,-121.1625,0.24643995
2022-02-21T12:00:00Z,0.0,33.35,-121.15,0.26806533
2022-02-21T12:00:00Z,0.0,33.35,-121.13749999999999,0.32560962
2022-02-21T12:00:00Z,0.0,33.35,-121.125,0.24979348
2022-02-21T12:00:00Z,0.0,33.35,-121.11250000000001,0.24979348
2022-02-21T12:00:00Z,0.0,33.35,-121.1,0.19578472
2022-02-21T12:00:00Z,0.0,33.35,-121.0875,0.27166757
2022-02-21T12:00:00Z,0.0,33.35,-121.07499999999999,0.24201187
2022-02-21T12:00:00Z,0.0,33.35,-121.0625,0.31425133
2022-02-21T12:00:00Z,0.0,33.35,-121.05000000000001,0.24363223
2022-02-21T12:00:00Z,0.0,33.35,-121.0375,0.16457304
2022-02-21T12:00:00Z,0.0,33.35,-121.025,0.1867281
2022-02-21T12:00:00Z,0.0,33.35,-121.01249999999999,0.20955776
2022-02-21T12:00:00Z,0.0,33.35,-121.0,0.349148
2022-02-21T12:00:00Z,0.0,33.35,-120.98750000000001,0.349148
2022-02-21T12:00:00Z,0.0,33.35,-120.975,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.9625,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.9375,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.92500000000001,0.14777757
2022-02-21T12:00:00Z,0.0,33.35,-120.9125,0.16987298
2022-02-21T12:00:00Z,0.0,33.35,-120.9,0.16987298
2022-02-21T12:00:00Z,0.0,33.35,-120.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.875,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.85,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.8375,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.8125,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.80000000000001,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.7875,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.775,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.76249999999999,0.2929808
2022-02-21T12:00:00Z,0.0,33.35,-120.75,0.14077508
2022-02-21T12:00:00Z,0.0,33.35,-120.73750000000001,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.725,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.7125,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.6875,NaN
2022-02-21T12:00:00Z,0.0,33.35,-120.67500000000001,0.22341834
2022-02-21T12:00:00Z,0.0,33.35,-120.6625,0.22341834
2022-02-21T12:00:00Z,0.0,33.35,-120.65,0.210432
2022-02-21T12:00:00Z,0.0,33.35,-120.63749999999999,0.22272678
2022-02-21T12:00:00Z,0.0,33.35,-120.625,0.22272678
2022-02-21T12:00:00Z,0.0,33.35,-120.61250000000001,0.3298297
2022-02-21T12:00:00Z,0.0,33.35,-120.6,0.25253123
2022-02-21T12:00:00Z,0.0,33.35,-120.5875,0.3040171
2022-02-21T12:00:00Z,0.0,33.35,-120.57499999999999,0.2843944
2022-02-21T12:00:00Z,0.0,33.35,-120.5625,0.47369906
2022-02-21T12:00:00Z,0.0,33.35,-120.55000000000001,0.33270139
2022-02-21T12:00:00Z,0.0,33.35,-120.5375,0.305744
2022-02-21T12:00:00Z,0.0,33.35,-120.525,0.30609894
2022-02-21T12:00:00Z,0.0,33.35,-120.51249999999999,0.29771373
2022-02-21T12:00:00Z,0.0,33.35,-120.5,0.28850734
2022-02-21T12:00:00Z,0.0,33.35,-120.48750000000001,0.28716192
2022-02-21T12:00:00Z,0.0,33.35,-120.475,0.40215573
2022-02-21T12:00:00Z,0.0,33.35,-120.4625,0.3460952
2022-02-21T12:00:00Z,0.0,33.35,-120.44999999999999,0.09286737
2022-02-21T12:00:00Z,0.0,33.35,-120.4375,0.25901914
2022-02-21T12:00:00Z,0.0,33.35,-120.42500000000001,0.2683437
2022-02-21T12:00:00Z,0.0,33.35,-120.4125,0.20723382
2022-02-21T12:00:00Z,0.0,33.35,-120.4,0.24466108
2022-02-21T12:00:00Z,0.0,33.35,-120.38749999999999,0.23094061
2022-02-21T12:00:00Z,0.0,33.35,-120.375,0.27597916
2022-02-21T12:00:00Z,0.0,33.35,-120.36250000000001,0.2573899
2022-02-21T12:00:00Z,0.0,33.35,-120.35,0.28590155
2022-02-21T12:00:00Z,0.0,33.35,-120.3375,0.24513663
2022-02-21T12:00:00Z,0.0,33.35,-120.32499999999999,0.24513663
2022-02-21T12:00:00Z,0.0,33.35,-120.3125,0.12204732
2022-02-21T12:00:00Z,0.0,33.35,-120.30000000000001,0.29061565
2022-02-21T12:00:00Z,0.0,33.35,-120.2875,0.2833639
2022-02-21T12:00:00Z,0.0,33.35,-120.275,0.31467015
2022-02-21T12:00:00Z,0.0,33.35,-120.26249999999999,0.3411924
2022-02-21T12:00:00Z,0.0,33.35,-120.25,0.37431166
2022-02-21T12:00:00Z,0.0,33.35,-120.23750000000001,0.17489222
2022-02-21T12:00:00Z,0.0,33.35,-120.225,0.30737486
2022-02-21T12:00:00Z,0.0,33.35,-120.2125,0.39727837
2022-02-21T12:00:00Z,0.0,33.35,-120.19999999999999,0.3729776
2022-02-21T12:00:00Z,0.0,33.35,-120.1875,0.39892384
2022-02-21T12:00:00Z,0.0,33.35,-120.17500000000001,0.38526714
2022-02-21T12:00:00Z,0.0,33.35,-120.1625,0.5280333
2022-02-21T12:00:00Z,0.0,33.35,-120.15,0.5107464
2022-02-21T12:00:00Z,0.0,33.35,-120.13749999999999,0.37857276
2022-02-21T12:00:00Z,0.0,33.35,-120.125,0.3444991
2022-02-21T12:00:00Z,0.0,33.35,-120.11250000000001,0.32575056
2022-02-21T12:00:00Z,0.0,33.35,-120.1,0.3089424
2022-02-21T12:00:00Z,0.0,33.35,-120.0875,0.24923389
2022-02-21T12:00:00Z,0.0,33.35,-120.07499999999999,0.39026296
2022-02-21T12:00:00Z,0.0,33.35,-120.0625,0.3926682
2022-02-21T12:00:00Z,0.0,33.35,-120.05000000000001,0.6765497
2022-02-21T12:00:00Z,0.0,33.35,-120.0375,0.64296097
2022-02-21T12:00:00Z,0.0,33.35,-120.025,0.64296097
2022-02-21T12:00:00Z,0.0,33.35,-120.01249999999999,0.32274175
2022-02-21T12:00:00Z,0.0,33.35,-120.0,0.32274175
2022-02-21T12:00:00Z,0.0,33.35,-119.98750000000001,0.29940206
2022-02-21T12:00:00Z,0.0,33.35,-119.975,0.3088158
2022-02-21T12:00:00Z,0.0,33.35,-119.9625,0.2469001
2022-02-21T12:00:00Z,0.0,33.35,-119.94999999999999,0.30811918
2022-02-21T12:00:00Z,0.0,33.35,-119.9375,0.30811918
2022-02-21T12:00:00Z,0.0,33.35,-119.92500000000001,43.23872
2022-02-21T12:00:00Z,0.0,33.35,-119.9125,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.9,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.88749999999999,0.08963154
2022-02-21T12:00:00Z,0.0,33.35,-119.875,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.85,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.8375,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.8125,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.80000000000001,0.09317066
2022-02-21T12:00:00Z,0.0,33.35,-119.7875,0.081299536
2022-02-21T12:00:00Z,0.0,33.35,-119.775,0.3224372
2022-02-21T12:00:00Z,0.0,33.35,-119.76249999999999,0.3224372
2022-02-21T12:00:00Z,0.0,33.35,-119.75,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.73750000000001,0.34063178
2022-02-21T12:00:00Z,0.0,33.35,-119.725,0.30281094
2022-02-21T12:00:00Z,0.0,33.35,-119.7125,0.38884485
2022-02-21T12:00:00Z,0.0,33.35,-119.69999999999999,0.32319352
2022-02-21T12:00:00Z,0.0,33.35,-119.6875,0.37017894
2022-02-21T12:00:00Z,0.0,33.35,-119.67500000000001,0.36681572
2022-02-21T12:00:00Z,0.0,33.35,-119.6625,0.36322927
2022-02-21T12:00:00Z,0.0,33.35,-119.65,0.4025484
2022-02-21T12:00:00Z,0.0,33.35,-119.63749999999999,0.38233805
2022-02-21T12:00:00Z,0.0,33.35,-119.625,0.33537984
2022-02-21T12:00:00Z,0.0,33.35,-119.61250000000001,0.34435216
2022-02-21T12:00:00Z,0.0,33.35,-119.6,0.3664489
2022-02-21T12:00:00Z,0.0,33.35,-119.5875,0.33136
2022-02-21T12:00:00Z,0.0,33.35,-119.57499999999999,0.3193706
2022-02-21T12:00:00Z,0.0,33.35,-119.5625,0.40623182
2022-02-21T12:00:00Z,0.0,33.35,-119.55000000000001,0.40623182
2022-02-21T12:00:00Z,0.0,33.35,-119.5375,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.525,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.5,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.475,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.4625,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.44999999999999,0.21848784
2022-02-21T12:00:00Z,0.0,33.35,-119.4375,0.21848784
2022-02-21T12:00:00Z,0.0,33.35,-119.42500000000001,0.29176682
2022-02-21T12:00:00Z,0.0,33.35,-119.4125,0.4351099
2022-02-21T12:00:00Z,0.0,33.35,-119.4,0.4351099
2022-02-21T12:00:00Z,0.0,33.35,-119.38749999999999,0.5445265
2022-02-21T12:00:00Z,0.0,33.35,-119.375,0.51121193
2022-02-21T12:00:00Z,0.0,33.35,-119.36250000000001,0.50813115
2022-02-21T12:00:00Z,0.0,33.35,-119.35,0.53025395
2022-02-21T12:00:00Z,0.0,33.35,-119.3375,0.31974655
2022-02-21T12:00:00Z,0.0,33.35,-119.32499999999999,0.44412142
2022-02-21T12:00:00Z,0.0,33.35,-119.3125,0.43916658
2022-02-21T12:00:00Z,0.0,33.35,-119.30000000000001,0.48980135
2022-02-21T12:00:00Z,0.0,33.35,-119.2875,0.4807281
2022-02-21T12:00:00Z,0.0,33.35,-119.275,0.4653873
2022-02-21T12:00:00Z,0.0,33.35,-119.26249999999999,0.4653873
2022-02-21T12:00:00Z,0.0,33.35,-119.25,0.6573629
2022-02-21T12:00:00Z,0.0,33.35,-119.23750000000001,0.86995554
2022-02-21T12:00:00Z,0.0,33.35,-119.225,1.1945862
2022-02-21T12:00:00Z,0.0,33.35,-119.2125,0.5702628
2022-02-21T12:00:00Z,0.0,33.35,-119.19999999999999,0.5702628
2022-02-21T12:00:00Z,0.0,33.35,-119.1875,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.1625,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.15,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,33.35,-119.125,0.35527065
